"logFC","AveExpr","t","P.Value","adj.P.Val","uid","stdev.unscaled","SE"
-5.49721625465954,-5.28361250255942,-2.76752271800831,0.0272004744312328,0.0372217018532659,"RUNX3_MYC_RUNX3",0.379466434537422,1.89128776243348
-1.12766308220835,-1.19579372855975,-2.45580205220751,0.0281301993697504,0.0375069324930005,"IRF_NFKB",0.419372158134869,0.352075883150818
1.18685469143729,1.16654554150113,2.3789821520404,0.0319056694319502,0.0414773702615352,"PU1_PU1_PU1",0.420224772244101,0.388325858103289
-1.66798777543929,-1.82221699005244,-2.43331311143233,0.032837497515696,0.0416475578247852,"FOXO_IRF_FOXO",0.41665701852041,0.577382895363801
-1.14734743584392,-1.18295407514992,-2.2593964333192,0.0375725901591557,0.0465184449589546,"RUNX3_PU1",0.422073012945827,0.391393478793364
-4.8501225504299,-5.54975201651558,-1.96922701263628,0.0829462409104722,0.100307082031269,"MYC_NFKB",0.554277371050002,2.32938514206913
-1.03122385535632,-0.944876426647648,-1.48566478803905,0.116586032555296,0.135577275132203,"PU1_FOXO",0.426318995470412,0.517067817523273
0.742627181922751,0.73441666274986,1.40430792649666,0.117326488095176,0.135577275132203,"MYC_MYC_MYC",0.403351405489935,0.341515394907299
-1.19967729763498,-0.961179022393904,-1.4553598120147,0.129056775508406,0.145890267966024,"IRF_MYC_IRF",0.560922573995642,0.643581665557031
-0.534729930432672,-0.55605466212925,-0.766571899372346,0.268445740303464,0.292543727751148,"IRF_PU1_IRF",0.41740437086455,0.354429277698983
0.555757694239375,0.527044357084147,0.775087434073206,0.270040364077983,0.292543727751148,"PU1_IRF_PU1",0.411922859595249,0.377664861456048
-0.441253781263035,-0.417453908506433,-0.553679633617118,0.335142522618613,0.355661452574855,"IRF_FOXO_IRF",0.382894524273331,0.321881760874888
-0.200162058761853,-0.189901106882005,0,0.698167758413752,0.726094468750302,"PU1_RUNX3_PU1",0.433411823379603,0.382753573054022
-0.0773045907959799,-0.14622750066762,0,0.899239363684408,0.916871508070377,"NFKB_IRF_NFKB",0.419318743443796,0.500807161861049
-0.000368371610182219,0.0594979797847515,0,0.999467038950643,0.999467038950643,"IRF_IRF_IRF",0.501891688683402,0.427374141251228
