"logFC","AveExpr","t","P.Value","adj.P.Val","uid","stdev.unscaled","SE"
1.38288728705093,1.51847073879681,3.5020825131433,0.000263653963313069,0.00143039950872245,"NFKB_NFKB_NFKB_NFKB",0.269204041346957,0.319767703077908
-1.38961846674411,-1.35505409102828,-3.49909037161979,0.000266534069948283,0.00143039950872245,"FOXO_CTCF",0.271053750705711,0.321964836932404
1.21216685955921,1.2342626387203,3.41439609683412,0.000360606852882993,0.00187282913916651,"RUNX3_FOXO",0.234023731662914,0.27797959779929
1.25319401665347,1.26037086951835,3.34808895842303,0.000455336295623701,0.00229091073735674,"MYC_RUNX3",0.248974687852144,0.2957387402532
1.36353418797812,1.4361773340927,3.27594213271317,0.000584933713953624,0.00285376751353132,"rd",0.282813878170061,0.335933828364936
1.12291125661137,1.13496950297007,3.25056297238236,0.000636941813331851,0.00301462557318064,"NFKB_MEF2_NFKB",0.222702273809853,0.264531669770228
-1.23259667229537,-1.16628632693457,-3.24232581828213,0.000655353385474052,0.00301462557318064,"MEF2_RUNX3",0.251747999784297,0.299032953750241
1.12600227970932,1.1407870713971,3.17751790307124,0.00081499540568593,0.00364484056431763,"RUNX3_NFKB_RUNX3",0.228640731079603,0.271585526879777
-1.43913250207878,-1.36271148819473,-3.07241055614862,0.00115831156727375,0.00504022060354255,"CTCF_RUNX3_CTCF",0.322263616378522,0.38279327412521
1.03319951251405,1.03775225054676,3.05528153792471,0.00121843424105506,0.00516231349499643,"NFKB_FOXO_NFKB",0.212216711602522,0.252076640767905
1.35786865172354,1.37064202238544,3.04674527018439,0.00125684762816986,0.00517445314203403,"PU1_IRF",0.302523562397563,0.359345514245596
1.06707227480922,1.07922633549353,3.03872603283823,0.00128557842038112,0.00517445314203403,"IRF",0.222757294911795,0.264597025294985
1.02617690324239,1.03056905530444,3.02282135996586,0.00135294793137249,0.00526638529526795,"NFKB_IRF_NFKB",0.212539734888876,0.252460336398185
1.14545743488933,1.15862699882048,3.01823704612468,0.00137383964224381,0.00526638529526795,"FOXO_MYC",0.246133351966358,0.29236372609916
0.9971304535512,1.00135554256043,2.97349295878915,0.00158354644452956,0.00583485238375991,"IRF_MYC_IRF",0.207841826079852,0.246880035665644
0.989053846626449,1.00139378812343,2.96613903476446,0.00162083888593311,0.00583485238375991,"NFKB_PU1_NFKB",0.206064758163835,0.244769187244221
1.06484730976676,1.08188667399375,2.96427922962449,0.00163085936192047,0.00583485238375991,"MEF2_IRF_MEF2",0.227719860059455,0.270491691848659
1.1186690669706,1.11524603612327,2.89829680718744,0.00200677665625362,0.00702371829688767,"FOXO_RUNX3",0.248537822332156,0.295219819797245
-1.09606228444906,-1.04053378108893,-2.729819133195,0.00334856810494366,0.0114706269126793,"MEF2_MEF2_MEF2",0.256905049568907,0.305158634315926
1.05299264249689,1.06618316607898,2.7205636491012,0.00343968388606743,0.0115372730345178,"NFKB_MEF2",0.244451225448811,0.29036565158991
1.09590122501109,1.17963543095544,2.70136588739193,0.00364268771957206,0.0119688310785939,"CTCF_MYC",0.259560813766146,0.308313221494553
-1.04075896931417,-0.995024709404104,-2.69185400905068,0.00374298140791957,0.012052400133501,"MEF2",0.243232325075444,0.288917809385453
1.05220617269975,1.05119455506113,2.58988466994665,0.00502908154985366,0.0158761201867929,"FOXO_IRF_FOXO_IRF",0.2565299595583,0.304713092449098
-0.932781003774843,-0.914957918084047,-2.46498112213231,0.00711908094044269,0.0220417698348322,"NFKB_CTCF_NFKB",0.228740937413701,0.271704554622184
